trade_id,entry_time,exit_time,duration_minutes,position_type,entry_price,exit_price,return_pct,gross_pnl_pct,commission_pct,net_pnl_pct,is_winner,cumulative_pnl_pct,cumulative_commission_pct,running_win_rate,running_portfolio_value
355,2022-11-08 23:19:59.999,2022-11-08 23:24:59.999,5.0,LONG,18411.3,18426.55,0.08282956662484453,0.08282956662484453,0.06,0.02282956662484453,True,107.98872342719422,21.29999999999993,46.19718309859155,1.013371233473152
356,2022-11-08 23:44:59.999,2022-11-08 23:49:59.999,5.0,LONG,18644.19,18550.82,-0.5007994447599975,-0.5007994447599975,0.06,-0.5607994447599975,False,107.42792398243422,21.35999999999993,46.06741573033708,1.011820765306983
357,2022-11-09 10:59:59.999,2022-11-09 11:04:59.999,5.0,LONG,17689.3,17605.46,-0.4739588338713242,-0.4739588338713242,0.06,-0.5339588338713241,False,106.8939651485629,21.419999999999927,45.938375350140056,1.009211407258981
358,2022-11-09 11:19:59.999,2022-11-09 11:24:59.999,5.0,LONG,17775.07,17796.76,0.12202483590781185,0.12202483590781185,0.06,0.06202483590781186,True,106.9559899844707,21.479999999999926,46.089385474860336,1.0097174357905145
359,2022-11-09 11:29:59.999,2022-11-09 11:49:59.999,20.0,LONG,17754.93,17701.5,-0.3009305021196946,-0.3009305021196946,0.06,-0.3609305021196946,False,106.595059482351,21.539999999999925,45.96100278551532,1.0085663589193135
360,2022-11-09 11:59:59.999,2022-11-09 13:04:59.999,65.0,LONG,17818.08,17597.05,-1.2404815782620937,-1.2404815782620937,0.06,-1.3004815782620935,False,105.29457790408891,21.599999999999923,45.83333333333333,1.0093186974826671
361,2022-11-09 13:24:59.999,2022-11-09 14:39:59.999,75.0,LONG,17507.3,17464.36,-0.24526911631147402,-0.24526911631147402,0.06,-0.305269116311474,False,104.98930878777743,21.659999999999922,45.70637119113574,1.0085650196495197
362,2022-11-09 14:49:59.999,2022-11-09 15:54:59.999,65.0,LONG,17710.88,17201.24,-2.87755323281508,-2.87755323281508,0.06,-2.93755323281508,False,102.05175555496236,21.71999999999992,45.58011049723757,1.0109330352826966
363,2022-11-09 15:59:59.999,2022-11-09 17:04:59.999,65.0,LONG,17116.08,17098.32,-0.10376207636329134,-0.10376207636329134,0.06,-0.16376207636329132,False,101.88799347859906,21.77999999999992,45.45454545454545,1.0133527556195867
364,2022-11-09 17:59:59.999,2022-11-09 19:04:59.999,65.0,LONG,16957.66,16810.96,-0.8650957738272895,-0.8650957738272895,0.06,-0.9250957738272895,False,100.96289770477176,21.839999999999918,45.32967032967033,1.0133324758242561
365,2022-11-09 19:09:59.999,2022-11-09 20:19:59.999,70.0,LONG,16738.75,16810.88,0.43091628705847823,0.43091628705847823,0.06,0.37091628705847823,True,101.33381399183024,21.899999999999917,45.47945205479452,1.0105626922857724
366,2022-11-09 20:24:59.999,2022-11-09 23:59:59.999,215.0,LONG,16680.56,15922.81,-4.542713194281258,-4.542713194281258,0.06,-4.602713194281257,False,96.73110079754898,21.959999999999916,45.3551912568306,1.0108081374916706
367,2022-11-10 00:04:59.999,2022-11-10 01:04:59.999,60.0,LONG,15896.4,16416.72,3.2731939307013005,3.2731939307013005,0.06,3.2131939307013004,True,99.94429472825027,22.019999999999914,45.50408719346049,1.0152687945852106
368,2022-11-10 01:59:59.999,2022-11-10 02:39:59.999,40.0,LONG,16140.29,16219.34,0.4897681516255239,0.4897681516255239,0.06,0.42976815162552395,True,100.3740628798758,22.079999999999913,45.65217391304348,1.0146808190110561
369,2022-11-10 03:24:59.999,2022-11-10 03:29:59.999,5.0,LONG,16455.96,16359.38,-0.5868998223136173,-0.5868998223136173,0.06,-0.6468998223136173,False,99.72716305756218,22.13999999999991,45.52845528455284,1.0085054257443178
370,2022-11-10 03:49:59.999,2022-11-10 03:59:59.999,10.0,LONG,16385.58,16369.59,-0.09758580410337382,-0.09758580410337382,0.06,-0.1575858041033738,False,99.5695772534588,22.19999999999991,45.40540540540541,1.009266837693002
371,2022-11-10 04:29:59.999,2022-11-10 04:34:59.999,5.0,LONG,16262.3,16252.92,-0.05767941804049366,-0.05767941804049366,0.06,-0.11767941804049366,False,99.45189783541831,22.25999999999991,45.28301886792453,1.0102611484766153
372,2022-11-10 04:44:59.999,2022-11-10 04:49:59.999,5.0,LONG,16295.43,16391.61,0.590226830467194,0.590226830467194,0.06,0.5302268304671941,True,99.98212466588551,22.319999999999908,45.43010752688172,1.007545974520014
373,2022-11-10 04:54:59.999,2022-11-10 06:09:59.999,75.0,LONG,16439.78,16712.42,1.6584163535035106,1.6584163535035106,0.06,1.5984163535035105,True,101.58054101938902,22.379999999999907,45.57640750670242,1.006124320946387
374,2022-11-10 06:34:59.999,2022-11-10 06:44:59.999,10.0,LONG,16696.34,16732.03,0.21375942272377474,0.21375942272377474,0.06,0.15375942272377474,True,101.7343004421128,22.439999999999905,45.72192513368984,1.0044965076843855
375,2022-11-10 08:44:59.999,2022-11-10 08:54:59.999,10.0,LONG,16746.97,16950.49,1.2152646120462414,1.2152646120462414,0.06,1.1552646120462413,True,102.88956505415904,22.499999999999904,45.86666666666667,1.005794562575854
376,2022-11-10 08:59:59.999,2022-11-10 09:04:59.999,5.0,LONG,16844.49,16763.34,-0.48175991080763764,-0.48175991080763764,0.06,-0.5417599108076376,False,102.3478051433514,22.559999999999903,45.744680851063826,1.0061836337703192
377,2022-11-10 10:49:59.999,2022-11-10 10:54:59.999,5.0,LONG,16398.62,16388.88,-0.05939524179472397,-0.05939524179472397,0.06,-0.11939524179472397,False,102.22840990155667,22.6199999999999,45.62334217506631,1.0071861221181808
378,2022-11-10 10:59:59.999,2022-11-10 11:04:59.999,5.0,LONG,16403.74,16430.08,0.16057313758935549,0.16057313758935549,0.06,0.10057313758935552,True,102.32898303914602,22.6799999999999,45.767195767195766,1.0087523287406204
379,2022-11-10 11:09:59.999,2022-11-10 11:14:59.999,5.0,LONG,16454.0,16371.47,-0.5015801628783315,-0.5015801628783315,0.06,-0.5615801628783315,False,101.7674028762677,22.7399999999999,45.64643799472295,1.009892864094989
380,2022-11-10 12:19:59.999,2022-11-10 12:34:59.999,15.0,LONG,16687.25,16635.43,-0.3105364874380123,-0.3105364874380123,0.06,-0.3705364874380123,False,101.39686638882968,22.799999999999898,45.526315789473685,1.0091171001109613
381,2022-11-10 12:39:59.999,2022-11-10 13:09:59.999,30.0,LONG,16587.54,16714.71,0.7666597940381651,0.7666597940381651,0.06,0.7066597940381651,True,102.10352618286784,22.859999999999896,45.66929133858268,1.0078904800114115
382,2022-11-10 13:14:59.999,2022-11-10 13:24:59.999,10.0,LONG,16711.06,16621.51,-0.5358726496105148,-0.5358726496105148,0.06,-0.5958726496105149,False,101.50765353325733,22.919999999999895,45.54973821989529,1.0068779135095383
383,2022-11-10 13:39:59.999,2022-11-10 16:19:59.999,160.0,LONG,17192.15,17726.61,3.1087443978792595,3.1087443978792595,0.06,3.0487443978792594,True,104.55639793113659,22.979999999999894,45.69190600522193,1.005989282626931
384,2022-11-10 16:24:59.999,2022-11-10 16:29:59.999,5.0,LONG,17755.23,17888.06,0.7481175968996276,0.7481175968996276,0.06,0.6881175968996276,True,105.24451552803622,23.039999999999893,45.83333333333333,1.007243111303452
385,2022-11-10 16:34:59.999,2022-11-10 16:59:59.999,25.0,LONG,17786.15,17786.53,0.002136493844915176,0.002136493844915176,0.06,-0.057863506155084815,False,105.18665202188113,23.09999999999989,45.714285714285715,1.0078657372910176
386,2022-11-10 17:09:59.999,2022-11-10 17:14:59.999,5.0,LONG,17720.76,17749.29,0.16099760958335013,0.16099760958335013,0.06,0.10099760958335013,True,105.28764963146448,23.15999999999989,45.854922279792746,1.010093876019817
387,2022-11-10 17:24:59.999,2022-11-10 17:44:59.999,20.0,LONG,17790.53,17262.78,-2.9664658669528117,-2.9664658669528117,0.06,-3.0264658669528117,False,102.26118376451166,23.21999999999989,45.73643410852713,1.0055482176581703
388,2022-11-10 17:59:59.999,2022-11-10 18:14:59.999,15.0,LONG,17197.23,17394.5,1.1471033416428138,1.1471033416428138,0.06,1.0871033416428137,True,103.34828710615447,23.279999999999887,45.876288659793815,1.007907867514697
389,2022-11-10 18:19:59.999,2022-11-10 18:34:59.999,15.0,LONG,17393.08,17289.67,-0.5945467967720696,-0.5945467967720696,0.06,-0.6545467967720695,False,102.6937403093824,23.339999999999886,45.75835475578406,1.0062129595475193
390,2022-11-10 18:44:59.999,2022-11-10 18:54:59.999,10.0,LONG,17345.99,17306.02,-0.23042789716817064,-0.23042789716817064,0.06,-0.29042789716817063,False,102.40331241221423,23.399999999999885,45.64102564102564,1.0054313015469998
391,2022-11-10 19:59:59.999,2022-11-10 20:19:59.999,20.0,LONG,17455.62,17427.15,-0.1630993341972243,-0.1630993341972243,0.06,-0.22309933419722433,False,102.180213078017,23.459999999999884,45.52429667519181,1.0056423027330743
392,2022-11-10 20:59:59.999,2022-11-11 05:59:59.999,540.0,LONG,18108.48,17357.62,-4.146455141458591,-4.146455141458591,0.06,-4.206455141458592,False,97.97375793655841,23.519999999999882,45.40816326530612,1.0055382332472493
393,2022-11-11 15:59:59.999,2022-11-11 16:29:59.999,30.0,LONG,16871.27,16599.75,-1.6093631362665668,-1.6093631362665668,0.06,-1.6693631362665668,False,96.30439480029185,23.57999999999988,45.29262086513995,1.0076604864314695
394,2022-11-11 16:34:59.999,2022-11-11 18:09:59.999,95.0,LONG,16696.67,17000.82,1.8216207183827764,1.8216207183827764,0.06,1.7616207183827763,True,98.06601551867462,23.63999999999988,45.431472081218274,1.0054907545398015
395,2022-11-14 06:49:59.999,2022-11-14 06:59:59.999,10.0,LONG,16407.75,16635.49,1.3880026207127827,1.3880026207127827,0.06,1.3280026207127826,True,99.3940181393874,23.69999999999988,45.56962025316456,1.0081787887911975
396,2022-11-14 07:34:59.999,2022-11-14 07:39:59.999,5.0,LONG,16718.41,16737.42,0.11370698529344836,0.11370698529344836,0.06,0.05370698529344836,True,99.44772512468084,23.759999999999877,45.707070707070706,1.007535059373652
397,2022-11-14 07:44:59.999,2022-11-14 07:49:59.999,5.0,LONG,16825.63,16772.72,-0.3144607363884731,-0.3144607363884731,0.06,-0.3744607363884731,False,99.07326438829237,23.819999999999876,45.5919395465995,1.0092534265457658
398,2022-11-14 07:59:59.999,2022-11-14 08:14:59.999,15.0,LONG,16824.78,16878.19,0.31744843023207353,0.31744843023207353,0.06,0.25744843023207353,True,99.33071281852445,23.879999999999875,45.7286432160804,1.0119036697048058
399,2022-11-14 08:24:59.999,2022-11-14 08:59:59.999,35.0,LONG,16820.31,16764.23,-0.33340645921509027,-0.33340645921509027,0.06,-0.3934064592150902,False,98.93730635930936,23.939999999999873,45.614035087719294,1.0139536309929331
400,2022-11-14 13:29:59.999,2022-11-14 13:34:59.999,5.0,LONG,17148.37,17126.94,-0.12496814566049307,-0.12496814566049307,0.06,-0.18496814566049308,False,98.75233821364887,23.999999999999872,45.5,1.0123635976147376
401,2022-11-14 13:39:59.999,2022-11-14 13:44:59.999,5.0,LONG,17077.63,17067.18,-0.06119116060015779,-0.06119116060015779,0.06,-0.12119116060015779,False,98.63114705304871,24.05999999999987,45.38653366583541,1.0047478755938846
402,2022-11-14 14:04:59.999,2022-11-14 14:09:59.999,5.0,LONG,16705.94,16773.43,0.40398804257648246,0.40398804257648246,0.06,0.34398804257648247,True,98.97513509562519,24.11999999999987,45.52238805970149,1.0028359943480138
403,2022-11-14 14:19:59.999,2022-11-14 14:39:59.999,20.0,LONG,16630.36,16547.17,-0.5002297003793202,-0.5002297003793202,0.06,-0.5602297003793203,False,98.41490539524587,24.17999999999987,45.40942928039702,1.0009612751619614
404,2022-11-14 14:44:59.999,2022-11-14 14:49:59.999,5.0,LONG,16517.61,16566.12,0.29368655634803337,0.29368655634803337,0.06,0.2336865563480334,True,98.6485919515939,24.239999999999867,45.54455445544555,1.0031715442760767
405,2022-11-21 21:24:59.999,2022-11-21 21:29:59.999,5.0,LONG,15814.97,15809.56,-0.03420809524140643,-0.03420809524140643,0.06,-0.09420809524140643,False,98.55438385635249,24.299999999999866,45.4320987654321,1.0041330772430823
406,2022-11-22 13:59:59.999,2022-11-22 14:14:59.999,15.0,LONG,16171.01,16136.82,-0.21142773395106743,-0.21142773395106743,0.06,-0.2714277339510674,False,98.28295612240142,24.359999999999864,45.320197044334975,1.0069916060599824
407,2022-12-13 13:44:59.999,2022-12-13 13:49:59.999,5.0,LONG,17879.47,17908.71,0.16353952326326207,0.16353952326326207,0.06,0.10353952326326207,True,98.38649564566468,24.419999999999863,45.45454545454545,1.0059579713523257
408,2022-12-16 09:24:59.999,2022-12-20 02:59:59.999,5375.0,SHORT,17037.88,16721.05,1.894797276486834,1.894797276486834,0.06,1.8347972764868339,True,100.22129292215152,24.479999999999862,45.588235294117645,1.0048980919615094
409,2023-01-12 17:59:59.999,2023-01-12 18:59:59.999,60.0,LONG,18837.06,18796.93,-0.2130374909885142,-0.2130374909885142,0.06,-0.2730374909885142,False,99.948255431163,24.53999999999986,45.47677261613692,1.0043594710437866
410,2023-02-17 22:24:59.999,2023-02-21 18:04:59.999,5500.0,SHORT,24333.54,24737.08,-1.6313162264907617,-1.6313162264907617,0.06,-1.6913162264907615,False,98.25693920467225,24.59999999999986,45.36585365853659,1.0031527740435482
411,2023-02-24 17:04:59.999,2023-02-28 16:09:59.999,5705.0,SHORT,23160.7,23565.93,-1.719558701905673,-1.719558701905673,0.06,-1.779558701905673,False,96.47738050276658,24.659999999999858,45.25547445255474,1.000682132904408
412,2023-03-03 01:29:59.999,2023-03-07 15:59:59.999,6630.0,SHORT,22852.03,22320.9,2.3795187470039174,2.3795187470039174,0.06,2.3195187470039174,True,98.79689924977049,24.719999999999857,45.38834951456311,0.999619083136427
413,2023-03-14 13:24:59.999,2023-03-14 13:29:59.999,5.0,LONG,25811.22,25863.37,0.2020439173351659,0.2020439173351659,0.06,0.14204391733516594,True,98.93894316710566,24.779999999999855,45.52058111380145,1.00313422532734
414,2023-04-14 00:59:59.999,2023-04-25 18:04:59.999,16865.0,SHORT,30745.73,27558.58,11.56500080918537,11.56500080918537,0.06,11.50500080918537,True,110.44394397629104,24.839999999999854,45.65217391304348,1.0026314632166746
415,2023-04-26 21:14:59.999,2023-04-26 21:39:59.999,25.0,LONG,28222.12,28248.01,0.09173655274656695,0.09173655274656695,0.06,0.03173655274656695,True,110.4756805290376,24.899999999999853,45.78313253012048,1.0038503943253794
416,2023-04-26 21:44:59.999,2023-04-26 22:14:59.999,30.0,LONG,28252.38,28575.98,1.1453902290709617,1.1453902290709617,0.06,1.0853902290709616,True,111.56107075810857,24.95999999999985,45.91346153846153,1.0051230573695422
417,2023-05-01 01:44:59.999,2023-05-02 14:34:59.999,2210.0,SHORT,28677.1,28394.86,0.9939827137728375,0.9939827137728375,0.06,0.9339827137728376,True,112.4950534718814,25.01999999999985,46.043165467625904,1.0038784785412564
418,2023-05-08 01:49:59.999,2023-05-09 18:09:59.999,2420.0,SHORT,28159.16,27637.35,1.8880609030894835,1.8880609030894835,0.06,1.8280609030894834,True,114.32311437497088,25.07999999999985,46.172248803827756,1.0033199642584447
419,2023-06-23 17:39:59.999,2023-06-27 18:04:59.999,5785.0,SHORT,31100.47,30703.53,1.2928155166523274,1.2928155166523274,0.06,1.2328155166523276,True,115.55592989162321,25.139999999999848,46.30071599045346,1.0034783715141027
420,2023-06-30 14:04:59.999,2023-08-17 21:49:59.999,69585.0,SHORT,30062.84,25999.96,15.626485579208587,15.626485579208587,0.06,15.566485579208589,True,131.1224154708318,25.199999999999847,46.42857142857143,1.0049909472488692
421,2023-08-17 21:49:59.999,2023-09-01 15:34:59.999,21225.0,LONG,25999.96,25890.31,-0.42173141804832703,-0.42173141804832703,0.06,-0.48173141804832703,False,130.64068405278348,25.259999999999845,46.318289786223275,1.00418197674252
422,2023-09-01 15:34:59.999,2023-09-12 03:24:59.999,15110.0,SHORT,25890.31,25812.49,0.30148195699058755,0.30148195699058755,0.06,0.24148195699058755,True,130.88216600977407,25.319999999999844,46.44549763033176,1.0034363898250032
423,2023-09-12 03:24:59.999,2023-10-06 13:59:59.999,35195.0,LONG,25812.49,27526.1,6.638685380604493,6.638685380604493,0.06,6.578685380604493,True,137.46085139037856,25.379999999999843,46.57210401891253,1.0059291045281833
424,2023-10-06 13:59:59.999,2023-10-16 13:34:59.999,14375.0,SHORT,27526.1,29215.88,-5.783772386797873,-5.783772386797873,0.06,-5.843772386797873,False,131.6170790035807,25.43999999999984,46.4622641509434,1.0094848188008183
425,2023-10-16 13:34:59.999,2023-10-23 22:59:59.999,10645.0,LONG,29215.88,33315.92,14.033600904713452,14.033600904713452,0.06,13.973600904713454,True,145.59067990829416,25.49999999999984,46.588235294117645,1.0077817102736581
426,2023-10-23 22:59:59.999,2023-10-24 00:04:59.999,65.0,SHORT,33315.92,33023.4,0.885796132439412,0.885796132439412,0.06,0.8257961324394121,True,146.41647604073358,25.55999999999984,46.71361502347418,1.006851218394024
427,2023-10-24 00:04:59.999,2023-11-03 00:59:59.999,14455.0,LONG,33023.4,34510.29,4.502534566398371,4.502534566398371,0.06,4.44253456639837,True,150.85901060713195,25.619999999999838,46.8384074941452,1.0101055183595837
428,2023-11-03 00:59:59.999,2023-11-07 18:14:59.999,6795.0,SHORT,34510.29,35279.37,-2.179970900840921,-2.179970900840921,0.06,-2.239970900840921,False,148.61903970629103,25.679999999999836,46.728971962616825,1.0111665446216227
429,2023-11-07 18:14:59.999,2023-11-09 15:49:59.999,2735.0,LONG,35279.37,37290.63,5.700952142852875,5.700952142852875,0.06,5.640952142852875,True,154.25999184914392,25.739999999999835,46.85314685314685,1.0146973119201335
430,2023-11-09 15:49:59.999,2023-11-09 18:34:59.999,165.0,SHORT,37290.63,36389.05,2.4776134578945985,2.4776134578945985,0.06,2.4176134578945985,True,156.6776053070385,25.799999999999834,46.97674418604651,1.0135743089121676
431,2023-11-09 18:34:59.999,2023-11-10 00:59:59.999,385.0,LONG,36389.05,36494.67,0.2902521500286359,0.2902521500286359,0.06,0.23025215002863592,True,156.90785745706714,25.859999999999832,47.09976798143852,1.0165934973131423
432,2023-11-10 00:59:59.999,2023-11-14 21:14:59.999,6975.0,SHORT,36494.67,35240.0,3.560357548240631,3.560357548240631,0.06,3.5003575482406304,True,160.40821500530777,25.91999999999983,47.22222222222222,1.0182951434063208
433,2023-11-14 21:14:59.999,2023-11-17 00:59:59.999,3105.0,LONG,35240.0,36368.01,3.2009364358683374,3.2009364358683374,0.06,3.140936435868337,True,163.5491514411761,25.97999999999983,47.34411085450346,1.0182867245340133
434,2023-11-17 00:59:59.999,2023-11-21 17:59:59.999,6780.0,SHORT,36368.01,36901.99,-1.4470222337602823,-1.4470222337602823,0.06,-1.507022233760282,False,162.0421292074158,26.03999999999983,47.235023041474655,1.0168586712760546
435,2023-11-21 17:59:59.999,2023-11-24 11:59:59.999,3960.0,LONG,36901.99,37741.99,2.2763000044171062,2.2763000044171062,0.06,2.216300004417106,True,164.2584292118329,26.099999999999827,47.356321839080465,1.0169269719992757
436,2023-11-24 11:59:59.999,2023-11-28 18:04:59.999,6125.0,SHORT,37741.99,38063.18,-0.8438338572867594,-0.8438338572867594,0.06,-0.9038338572867594,False,163.35459535454612,26.159999999999826,47.24770642201835,1.0174825680590684
437,2023-11-28 18:04:59.999,2023-12-01 17:24:59.999,4280.0,LONG,38063.18,38783.56,1.8925901619360161,1.8925901619360161,0.06,1.8325901619360163,True,165.18718551648215,26.219999999999825,47.368421052631575,1.0194924944742725
438,2023-12-01 17:24:59.999,2023-12-05 17:59:59.999,5795.0,SHORT,38783.56,43377.87,-10.591368363637967,-10.591368363637967,0.06,-10.651368363637967,False,154.53581715284417,26.279999999999824,47.26027397260274,1.025226653661789
439,2023-12-05 17:59:59.999,2023-12-08 15:14:59.999,4155.0,LONG,43377.87,43866.11,1.1255508857396592,1.1255508857396592,0.06,1.0655508857396592,True,155.60136803858384,26.339999999999822,47.380410022779046,1.0246079701048831
440,2023-12-08 15:14:59.999,2023-12-12 18:29:59.999,5955.0,SHORT,43866.11,41398.09,5.961676009690312,5.961676009690312,0.06,5.901676009690312,True,161.50304404827415,26.39999999999982,47.5,1.0256064396189088
441,2023-12-12 18:29:59.999,2023-12-14 14:04:59.999,2615.0,LONG,41398.09,42450.0,2.5409626386144955,2.5409626386144955,0.06,2.4809626386144954,True,163.98400668688865,26.45999999999982,47.61904761904761,1.0251288685688622
442,2023-12-14 14:04:59.999,2024-01-03 12:19:59.999,28695.0,SHORT,42450.0,42058.0,0.9320462218840648,0.9320462218840648,0.06,0.8720462218840649,True,164.8560529087727,26.51999999999982,47.737556561085974,1.0222867449103608
443,2024-01-03 12:19:59.999,2024-01-05 01:34:59.999,2235.0,LONG,42058.0,43934.99,4.462860811260636,4.462860811260636,0.06,4.402860811260635,True,169.25891372003335,26.579999999999817,47.855530474040634,1.0203619707038944
444,2024-01-05 01:34:59.999,2024-01-08 18:44:59.999,5350.0,SHORT,43934.99,46917.77,-6.357463280970086,-6.357463280970086,0.06,-6.417463280970087,False,162.84145043906327,26.639999999999816,47.74774774774775,1.0217199353624393
445,2024-01-08 18:44:59.999,2024-01-09 01:34:59.999,410.0,LONG,46917.77,46479.84,-0.9333990085206528,-0.9333990085206528,0.06,-0.9933990085206528,False,161.84805143054263,26.699999999999815,47.640449438202246,1.0238195636457252
446,2024-01-09 01:34:59.999,2024-01-09 21:19:59.999,1185.0,SHORT,46479.84,46522.02,-0.09066674232976189,-0.09066674232976189,0.06,-0.1506667423297619,False,161.69738468821285,26.759999999999813,47.53363228699551,1.0201404091547175
447,2024-01-09 21:19:59.999,2024-01-11 00:59:59.999,1660.0,LONG,46522.02,46670.01,0.31810742525798585,0.31810742525798585,0.06,0.2581074252579859,True,161.95549211347083,26.819999999999812,47.651006711409394,1.0227150765443231
448,2024-01-11 00:59:59.999,2024-01-16 15:59:59.999,8100.0,SHORT,46670.01,43252.67,7.900876408323472,7.900876408323472,0.06,7.840876408323472,True,169.7963685217943,26.87999999999981,47.767857142857146,1.0216358728222203
449,2024-01-16 15:59:59.999,2024-01-19 15:44:59.999,4305.0,LONG,43252.67,40840.82,-5.5761875509650585,-5.5761875509650585,0.06,-5.636187550965059,False,164.16018097082926,26.93999999999981,47.66146993318486,1.0191696434194444
450,2024-01-19 15:44:59.999,2024-01-23 12:09:59.999,5545.0,SHORT,40840.82,38960.65,4.825817844414808,4.825817844414808,0.06,4.7658178444148085,True,168.92599881524407,26.999999999999808,47.77777777777778,1.0192738180555891
451,2024-01-23 12:09:59.999,2024-01-26 15:04:59.999,4495.0,LONG,38960.65,41437.91,6.358364144335379,6.358364144335379,0.06,6.2983641443353795,True,175.22436295957945,27.059999999999807,47.893569844789354,1.0207896052030319
452,2024-01-26 15:04:59.999,2024-01-27 23:59:59.999,1975.0,SHORT,41437.91,42120.63,-1.620868443800565,-1.620868443800565,0.06,-1.680868443800565,False,173.5434945157789,27.119999999999806,47.78761061946903,1.021724516824786
453,2024-01-29 15:59:59.999,2024-02-09 04:24:59.999,15145.0,LONG,42641.75,45922.01,7.692601734215884,7.692601734215884,0.06,7.632601734215884,True,181.17609624999477,27.179999999999804,47.90286975717439,1.0199892543415436
454,2024-02-12 15:59:59.999,2024-02-16 15:04:59.999,5705.0,LONG,49917.8,51814.01,3.7986650052686595,3.7986650052686595,0.06,3.738665005268659,True,184.91476125526344,27.239999999999803,48.01762114537445,1.0221200518603863
455,2024-02-17 15:59:59.999,2024-02-28 17:44:59.999,15945.0,LONG,50984.56,61243.0,20.120679672434168,20.120679672434168,0.06,20.06067967243417,True,204.9754409276976,27.2999999999998,48.13186813186813,1.0247842326528167
456,2024-02-28 17:59:59.999,2024-03-01 00:59:59.999,1860.0,LONG,61358.6,61501.11,0.23225758084441636,0.23225758084441636,0.06,0.17225758084441636,True,205.14769850854202,27.3599999999998,48.24561403508772,1.0250832111644241
457,2024-03-04 16:29:59.999,2024-03-08 15:39:59.999,5710.0,LONG,66344.95,67955.28,2.427208099486098,2.427208099486098,0.06,2.367208099486098,True,207.51490660802813,27.4199999999998,48.35886214442014,1.0273870561306429
458,2024-03-11 07:19:59.999,2024-03-14 17:09:59.999,4910.0,LONG,70353.17,71091.1,1.0488937456549685,1.0488937456549685,0.06,0.9888937456549686,True,208.5038003536831,27.479999999999798,48.47161572052402,1.0282675039159679
459,2024-03-14 17:59:59.999,2024-03-15 00:59:59.999,420.0,LONG,71036.01,71910.01,1.2303618967337833,1.2303618967337833,0.06,1.1703618967337834,True,209.67416225041688,27.539999999999797,48.5838779956427,1.0268661746699224
460,2024-03-16 00:14:59.999,2024-03-17 00:59:59.999,1485.0,LONG,69772.0,65220.55,-6.523318809837752,-6.523318809837752,0.06,-6.583318809837753,False,203.09084344057914,27.599999999999795,48.47826086956522,1.0275228035614346
461,2024-03-17 02:14:59.999,2024-03-18 00:59:59.999,1365.0,LONG,66121.93,67301.94,1.7845970315748638,1.7845970315748638,0.06,1.7245970315748638,True,204.815440472154,27.659999999999794,48.590021691973966,1.0298173929716816
462,2024-03-18 03:14:59.999,2024-03-22 17:29:59.999,6615.0,LONG,68004.0,63407.43,-6.759264160931709,-6.759264160931709,0.06,-6.819264160931709,False,197.99617631122229,27.719999999999793,48.484848484848484,1.0315367825627546
463,2024-03-23 00:04:59.999,2024-03-25 01:04:59.999,2940.0,LONG,63702.0,66756.6,4.7951398700197885,4.7951398700197885,0.06,4.735139870019788,True,202.73131618124208,27.77999999999979,48.59611231101512,1.0286825185674429
464,2024-03-25 15:59:59.999,2024-03-29 09:04:59.999,5345.0,LONG,69792.05,70028.31,0.3385199317114123,0.3385199317114123,0.06,0.27851993171141237,True,203.00983611295348,27.83999999999979,48.706896551724135,1.0293621663055226
465,2024-04-02 02:44:59.999,2024-04-02 03:59:59.999,75.0,LONG,66696.0,66703.97,0.011949742113471818,0.011949742113471818,0.06,-0.048050257886528176,False,202.96178585506695,27.89999999999979,48.60215053763441,1.0319079398689235
466,2024-04-02 06:19:59.999,2024-04-04 20:24:59.999,3725.0,LONG,66927.69,67464.88,0.8026423741802569,0.8026423741802569,0.06,0.7426423741802569,True,203.7044282292472,27.959999999999788,48.712446351931334,1.0331113051353689
467,2024-04-09 08:34:59.999,2024-04-12 13:49:59.999,4635.0,LONG,70147.77,69652.42,-0.7061521699121808,-0.7061521699121808,0.06,-0.7661521699121807,False,202.93827605933504,28.019999999999786,48.60813704496788,1.0320892943924307
468,2024-04-13 18:24:59.999,2024-04-19 01:19:59.999,7615.0,LONG,66867.99,62144.0,-7.06465081423863,-7.06465081423863,0.06,-7.124650814238629,False,195.8136252450964,28.079999999999785,48.504273504273506,1.0324928966447096
469,2024-04-20 17:59:59.999,2024-04-26 01:09:59.999,7630.0,LONG,65200.0,64029.99,-1.794493865030678,-1.794493865030678,0.06,-1.8544938650306781,False,193.9591313800657,28.139999999999784,48.40085287846482,1.0304093006623638
470,2024-04-27 18:04:59.999,2024-05-03 14:54:59.999,8450.0,LONG,63502.0,61670.07,-2.8848382728103057,-2.8848382728103057,0.06,-2.9448382728103057,False,191.0142931072554,28.199999999999783,48.29787234042553,1.0295665846938111
471,2024-05-04 11:04:59.999,2024-05-10 00:59:59.999,8035.0,LONG,64350.63,62840.73,-2.346363974991378,-2.346363974991378,0.06,-2.406363974991378,False,188.60792913226405,28.25999999999978,48.19532908704883,1.0310823677556784
472,2024-05-11 15:59:59.999,2024-05-17 01:34:59.999,7775.0,LONG,61174.18,65278.2,6.7087454216795335,6.7087454216795335,0.06,6.648745421679533,True,195.25667455394358,28.31999999999978,48.30508474576271,1.0308008642236686
